mjd,mJyas2,mJyas2_err
58848.300457,19.172169570452077,0.32815988223986076
58848.300457,19.69429196515616,0.26656517763677157
58848.300457,19.01416847893688,0.3075238645477155
58848.308737,19.66129676620254,0.31604286761786043
58848.308737,20.90317827156656,0.39250608303900947
58848.308737,19.448204758633587,0.2519757218215048
58848.345992,19.949168000483105,0.20776791293548563
58848.345992,20.039258690191545,0.23989465646125321
58848.345992,19.44447704055564,0.25748500985466655
58850.220218,20.79231739489039,0.3664373884507919
58850.220218,19.69685510634916,0.5717412882690835
58850.220218,20.049203953039935,0.6054981714507925
58850.220218,22.1083481249404,0.8667413155207443
58850.220218,20.15180044449079,0.28436717556967817
58850.220218,21.18882138425206,0.4698481945764577
58850.220218,20.701742943659227,0.33621258844422747
58850.220218,21.20037743026569,0.4040234768477196
58850.220218,20.372665447812572,0.3208376520434999
58850.220218,19.166714025102024,0.26832514968129845
58850.220218,20.537453809692344,0.5514411954860001
58850.220218,21.35911783128237,0.4567928951273827
58850.224366,19.79341114246194,0.38626243477135286
58850.224366,20.846992743450542,0.39220242351220747
58850.224366,20.940558666564982,0.33551713310876713
58850.228521,21.01646327912497,0.45295710027400243
58850.228521,22.392525605439005,0.9672690992471257
58850.228521,19.22297944400001,0.6452950323815387
58850.228521,20.806051929689893,0.39527991152975234
58850.228521,21.119052253766554,0.4759149328729582
58850.228521,18.981729506758143,0.5852887107255145
58850.228521,19.394358499172718,0.6085385253437473
58850.228521,21.505233111611005,0.5163348718612999
58850.228521,20.298253932069976,0.36362427359549354
58850.232669,20.800272757251214,0.3225406864972434
58850.232669,21.563544523916548,0.41121298095314224
58850.232669,19.864519838112052,0.3967865217275678
58850.303024,21.76093485218611,0.62519075570613
58850.303024,20.843938380849032,0.4250137740831365
58850.303024,21.358894860774363,0.778564469972842
58850.303024,20.452185806473622,0.558053361137088
58850.303024,21.868168622211435,0.4740046328885829
58850.303024,21.826546373222307,0.6058387395217346
58850.303024,21.262705121068088,0.7466632175449223
58850.303024,20.99833541688296,0.4823568621586137
58850.307172,19.750745925071882,0.510844869550331
58850.307172,20.44955798396679,0.4307946465177028
58850.307172,21.13946285792646,0.5396073612080706
58858.242838,20.61376844249682,0.3686349140187126
58858.242838,22.357003420376678,0.9765048673633303
58858.242838,19.78061495961625,0.5514411954860001
58858.242838,20.961310120926413,0.6246757883140466
58858.242838,20.940136865468446,0.4593245968671339
58858.242838,19.84107813402064,0.6047065517368506
58858.242838,20.831536461558592,0.35035421995473026
58858.242838,21.343943678866445,0.46622867436878873
58858.246986,19.89296331637209,0.3659253478154237
58858.246986,20.41448650663834,0.3100318595834322
58858.251118,20.419655735873967,0.4786799888739289
58858.251118,19.386561546845854,0.5128646339534949
58858.251118,21.39565111040457,0.4695034783662035
58858.251118,19.487907849725175,0.6412807980371081
58858.251118,21.396636926068602,0.41079993585319285
58858.251118,21.08627888164346,0.34941498898168666
58858.251118,20.149430900584782,0.37491002014978747
58858.251118,20.159034384654298,0.5520718945277303
58858.251118,19.820474844353285,0.5911083805563968
58858.255266,20.180676657782065,0.3339973690912013
58858.255266,20.028076422917962,0.38810784190954445
58858.255266,19.252985055521172,0.4121459999879899
58858.288373,20.36926739856432,0.42025579480614345
58858.288373,19.381129099048273,0.23167038227810738
58858.288373,20.646805839680297,0.39451125688730376
58858.288373,20.459176824041272,0.4429707278481189
58858.288373,20.583498075749937,0.26552509200816893
58858.288373,19.899259821633535,0.25368293631833283
58858.288373,20.981991658099552,0.3486804466721108
58858.288373,19.5165235282238,0.2370982660372705
58858.288373,19.474599524716105,0.29446851722000517
58858.292521,20.554772415952108,0.24269462311282253
58858.292521,20.020958968542267,0.280168260861401
58863.232271,20.182611142388154,0.560368127860983
58864.051101000005,19.308207049709438,0.4392368410998852
58864.051101000005,20.082519409999342,0.33149923255865316
58864.051101000005,20.456616361795355,0.6239640135867601
58864.051101000005,20.843007147262384,0.6886801423903611
58864.059417000004,19.355945600861965,0.7996003069169504
58864.059417000004,18.844560585959172,0.4257365470083333
58864.059417000004,19.338909297952952,0.3344090112579652
58864.059417000004,18.803038466010236,0.6547331212678249
58869.187405,19.466252687879617,0.6288243143753756
58869.188897,19.436326486124692,0.627702081809566
58870.168302,20.917316982348076,0.39089131087120227
58870.168302,19.60640367711239,0.27359624068027355
58870.168302,19.572364548793367,0.34783613534164104
58870.168302,20.12540742031058,0.3883490319374689
58873.233478,20.0656031964066,0.42403122851391495
58877.173632,20.086177459723658,0.34025573380054613
58877.173632,19.521964518474043,0.37091623699552434
58879.188612,19.716952235035066,0.447320561506717
58879.190104,19.102334334751653,0.46468420622324386
58880.110683,20.81001658306983,0.46583061098706496
58880.110683,19.78061495961625,0.605050614033057
58880.110683,20.432567787070248,0.3796651494364475
58880.110683,19.31194282637511,0.3117163851852398
58880.110683,20.844373432735836,0.7095718239404034
58880.110683,19.7927207327226,0.5355166326298804
58880.110683,19.415260780691924,0.43895835891888935
58880.110683,19.085032092170124,0.3051841219168193
58880.110683,19.22297944400001,0.6168624926405898
58880.110683,20.464161739269507,0.5353298583040218
58880.110683,20.421484955303747,0.4070916114573266
58880.110683,19.2106283832913,0.35842155669845005
58880.110683,20.149430900584782,0.37193355952008356
58880.114831,20.56914613469842,0.4388514067711165
58880.114831,20.4612484764096,0.3737450433967695
58880.114831,20.006737229412252,0.42835878259621313
58886.068145000005,19.360463214244156,0.3029402934728134
58886.068145000005,19.853673477650943,0.34868941406159776
58886.068145000005,20.142645875253876,0.5274704173896798
58886.068145000005,19.331567542724258,0.5865360787933483
58886.076448,19.66221804232095,0.29906058854039735
58886.076448,19.258433368311117,0.67185928227534
58886.076448,18.723460620059917,0.4580314602148462
58886.076448,19.90822012044508,0.39409949418772683
58886.076448,19.05421485524343,0.5590767797015218
58886.150951,20.290046620004134,0.47019206088556476
58886.150951,18.94955802639626,0.700363498645186
58886.150951,19.95319591225215,0.3874316453343167
58886.150951,20.599226565885267,0.8498191066806366
58887.116013,18.809355568524957,0.2781269816331267
58887.120161,20.686134180488786,0.3948346545424908
58889.012975000005,20.70113072253374,0.3715859163178598
58890.007231,20.999350120335002,0.37627035130295694
58894.090765,19.856203288941742,0.30024605393641346
58894.090765,19.621850245775804,0.36437157386491564
58894.090765,18.332067159078058,0.6859985559952129
58894.090765,18.530930711007628,0.5739380493978183
58894.099045,18.321617053313318,0.5871248098325603
58894.099045,18.819628321832305,0.622859385418539
58894.099045,19.744580192062642,0.40869072113516175
58894.099045,20.071742451853744,0.31350171245550135
58894.136300000006,19.0960775867823,0.4355817216618743
58894.136300000006,20.330956602099732,0.2821425098527359
58894.136300000006,20.082519409999342,0.24140386246143797
58894.136300000006,20.23355569381959,0.4924367743817804
58897.010312,20.173259204339736,0.6802599736416541
58897.014448,20.46691005905995,0.630320624463122
58905.152598,20.889768429303523,0.3640772174413771
58905.152598,20.368420148594126,0.2545400036034611
58905.152598,19.47241288917025,0.309695372891741
58905.152598,20.52044187276765,0.22103904443009578
58907.011519,19.9939437102749,0.48370153138896377
58907.015655,21.260387320948567,0.4801185570823789
58908.999729,20.32713369997355,0.40492807121178714
58915.094979,19.5240724816791,0.2604632636366029
58915.094979,20.517245947672933,0.4043487775537163
58915.094979,20.86597876017325,0.4560623187257396
58915.094979,20.580894167260404,0.9083022720436652
58915.094979,19.073874139525905,0.32467651030470007
58915.094979,18.421336818286868,0.39920140042268715
58915.094979,19.94721974264209,0.2573409881149303
58915.094979,20.232540637700374,0.5536103933618118
58915.094979,19.449877634723997,0.2895764678089627
58915.099127,20.17739809897249,0.3579611739026123
58915.099127,19.18698480014286,0.30009494100704015
58915.95861,19.26729706761384,0.40132692435795164
58915.95861,18.049509298310696,0.6220801906675111
58915.95861,19.963972870397747,0.35197545303529304
58915.95861,18.258932984664924,0.6679587929733058
58918.972607,20.543595951056943,0.5743960349336046
58928.969702,20.272313252555733,0.4689562140503259
58928.973814000004,20.80700326446148,0.4475961749149158
58935.932138,20.064389672533864,0.32390643288786647
58935.936312,20.44805781946043,0.31989488926048415
58944.843508000005,19.975387743592577,0.44309243859037345
58944.847656000005,20.56993898745111,0.4709234935018335
58950.942906000004,18.58546403268697,0.33750735228879725
58950.942906000004,19.285024507224954,0.27190265401348573
58950.942906000004,19.87053812025127,0.5312380632281776
58954.790037000006,21.28606509692287,0.3600126063546784
58963.844284,21.04978936356777,0.3714277958583949
58963.848431,20.634234587808166,0.3608332062783854
58978.020995,19.683217650602828,0.5065009647021169
58978.022469,19.541068192266934,0.5341827013254232
58978.958588,20.154555328242907,0.6757710433784153
58978.964211,20.223759669801176,0.6497726556038235
58979.003809,19.600920595776785,0.5613033216658245
58987.857402,20.80395374127434,0.2744307281501517
58988.022202,20.116591676923385,0.38379167091688443
58988.023676000004,19.989809509151918,0.4176921201253417
58988.959795,19.434448491631258,0.5173263671892223
58988.965418,20.0656031964066,0.5105738386883507
58989.005016,19.95122363200408,0.442083906750939
58993.875671,19.95432937301338,0.35404444013973846
58993.883935,20.61160536734601,0.32154065074864097
58994.48536900001,19.6691000533242,0.5428061797741598
58994.48536900001,20.115568963746988,0.4418320033381178
59024.441792000005,19.96670373351178,0.40000087364202236
59024.441792000005,20.29884618519239,0.5088698604457076
59026.804195,19.80826804093946,0.3675191123240225
59026.805687,20.619834174786796,0.3496214561403169
59037.622814,20.569759876701674,1.045868999172738
59037.626948000005,19.888725696368276,0.9322025620343491
59037.664313,20.28028935012258,0.3899103237595637
59037.668465,21.048536687678528,0.5901010306226895
59046.759108000006,21.512020196204027,0.33039044394891653
59047.631598,21.55004678608305,0.36056371635292517
59053.513837000006,19.95720713751193,0.5705644622288363
59054.631238,21.73895198673344,0.3667990916729538
59063.510910000005,19.214403523139808,0.5354300746803676
59063.510910000005,20.333175985812304,0.4040644591865305
59063.51504400001,20.173966775397957,0.5355422461093466
59067.712787000004,21.683966515657005,0.4286258011363967
59076.585285,20.092161897646513,0.3479756946521601
59076.589397,20.920185646375415,0.2915055035897788
59083.47026,19.633482619935272,0.561459710171993
59084.39759400001,21.43588781217661,0.4765079064469259
59084.39759400001,22.27489296173178,0.5785701176935577
59093.467333,20.86369308211124,0.5095126673251023
59093.467333,20.72041555343985,0.3774918129941579
59093.471467,19.758257303223978,0.5190946104711586
59093.471467,21.496745422206573,0.36662406586472274
59113.43752300001,21.628310241358562,0.5179661934615813
59113.43752300001,20.323980286076292,0.4644595183338704
59135.637785,21.331626018414624,0.27844227177753395
59136.575378,21.010702528224044,0.34684423362905226
59136.581001,21.735866183943145,0.3621703874875127
59145.185814000004,19.440667577362916,0.7502004565900743
59146.347821,21.721178649611637,0.41704609438036194
59146.347821,20.959883312986527,0.24731764255518468
59146.347821,20.417220614180543,0.3442788466452739
59146.347821,20.839768882202428,0.30320765020401536
59149.17251800001,23.08022493427687,0.8209440546826077
59152.144143000005,22.99276019373962,0.5587247625519389
59155.227849,22.839802677051424,0.4055088871607253
59155.227849,23.185182622921566,0.5158670396886874
59156.290202000004,21.650264924020362,0.3692826791108727
59156.290202000004,21.39555785386362,0.46583061098706496
59156.290202000004,22.55540324292877,0.3772663848149696
59156.290202000004,22.533214604243398,0.5241409976914922
59156.290202000004,21.88294509871651,0.5707826327657227
59156.290202000004,21.80325427589854,0.7062975966710673
59156.290202000004,22.07916600401264,0.2984724765918773
59156.290202000004,21.654167624747828,0.6424105718281092
59156.290202000004,23.600279897558075,1.0418656878780095
59156.290202000004,20.780051893248114,0.46165542850813907
59156.290202000004,21.646985319023237,0.33316987424347133
59156.290202000004,21.60265494806118,0.4227489811287621
59156.290202000004,22.144487463048762,0.524919144580607
59156.290202000004,23.325272844428923,0.5392383344400032
59156.294350000004,22.65198070759604,0.4155592173791946
59167.338898,23.833046640206177,0.5912295234207502
59168.333154,23.041311565027428,0.4717117551620158
59170.150049,23.643674920321587,0.4909575293157386
59170.150049,23.150196726706668,0.6035067097070097
59172.465991000005,23.41701291911231,0.5632806605833618
59176.304244,23.20967114080843,0.38472837452644965
59176.304244,22.899265074760123,0.38986836992028
59176.304244,22.62221124846166,0.2961560585615415
59177.212012,23.673447966368627,0.6118360962667331
59177.212012,24.986956277988874,0.7168610134432829
59177.340105,23.48183139103122,0.4267873625959034
59178.334361,23.169010172725535,0.37290494129303026
59182.463064,22.866401832290833,0.589621017332286
59182.467198000006,24.01686697184342,0.3776160853897345
59182.467198000006,23.68038580156108,0.5422297463138845
59186.246625,23.669719377584435,0.3366573467582321
59186.246625,23.621968301906,0.37615021207883076
59186.246625,24.705247849960514,0.4854367772623158
